row_id,cell_kind,corpus_tier,corpus_bytes,corpus_sha256,tokenizer,packing,backend,backend_profile,backend_transport,tokenization_layout,chunk_size,batch_chunks,threads,tokenize_time_s,pack_time_s,compress_time_s,total_time_s,throughput_mbps,compressed_bytes,ratio,token_count,peak_rss_mb,decompress_time_s,decompress_throughput_mbps,round_trip_verified,sha256_match,token_count_match,length_match,tokenizer_startup_s,error,status,started_utc,finished_utc,corpus,compress_sha256,wall_time_s,packed_bytes,unsafe_boundary_cuts
d6e2271bb9cf,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,cl100k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,128,20,0.8863,0.7645,15.0507,16.7015,3.838,18635520,3.60696320789546,16218358,1552.03,1.2765,50.217,True,True,True,True,0.0,,done,2026-08-16T06:46:28Z,2026-08-16T06:46:46Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.0604,,
02e416018673,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,cl100k_base,leb128,zstd_22_long,max,subprocess_cli,library_batch,2097152,128,20,0.9261,0.7646,17.9079,19.5986,3.271,18469530,3.6393798326216205,16218358,2008.03,1.2659,50.639,True,True,True,True,0.0,,done,2026-08-16T06:46:46Z,2026-08-16T06:47:07Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,20.9488,,
f1b8dbb2d8dc,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,20,0.9833,0.8629,20.6394,22.4856,2.851,18237832,3.685615428412763,18839512,1599.43,1.4129,45.371,True,True,True,True,0.0,,done,2026-08-16T06:47:07Z,2026-08-16T06:47:31Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.9469,,
3e3d2cf7f732,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,128,20,0.9555,0.9563,17.1001,19.012,3.372,18753319,3.5843060633693695,18839512,1585.55,1.4447,44.373,True,True,True,True,0.0,,done,2026-08-16T06:47:31Z,2026-08-16T06:47:52Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,20.506,,
9164ae7e48f4,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,leb128,zstd_22_long,max,subprocess_cli,library_batch,2097152,128,20,0.9137,0.9518,20.5376,22.4032,2.861,18556659,3.6222918683799707,18839512,2009.23,1.396,45.92,True,True,True,True,0.0,,done,2026-08-16T06:47:52Z,2026-08-16T06:48:16Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.8511,,
f64e1ddd6d9b,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,fixed_u16,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,20,0.9826,0.3274,21.2952,22.6052,2.836,17246468,3.897472514372218,18839512,1079.64,0.8369,76.594,True,True,True,True,0.0,,done,2026-08-16T06:48:16Z,2026-08-16T06:48:39Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.4904,,
5c9931262b72,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,fixed_u16,lzma_tuned_lp1pb1,max,subprocess_cli,library_batch,2097152,128,20,0.9426,0.3384,21.8257,23.1068,2.774,17141189,3.9214102942333815,18839512,1068.53,0.8224,77.944,True,True,True,True,0.0,,done,2026-08-16T06:48:39Z,2026-08-16T06:49:04Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.9787,,
c25a1c446644,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,fixed_u16,zstd_19,max,subprocess_cli,library_batch,2097152,128,20,0.8933,0.3479,20.0696,21.3109,3.008,18283016,3.676506928616154,18839512,1128.74,0.7601,84.333,True,True,True,True,0.0,,done,2026-08-16T06:49:04Z,2026-08-16T06:49:26Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.1196,,
04f881d7c7c0,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,r50k_base,fixed_u16,zstd_22_long,max,subprocess_cli,library_batch,2097152,128,20,0.9571,0.3627,21.0643,22.384,2.864,18087452,3.7162578233794346,18839512,2094.71,0.7611,84.228,True,True,True,True,0.0,,done,2026-08-16T06:49:26Z,2026-08-16T06:49:49Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.1947,,
71febd2e2989,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,20,0.8871,0.8908,20.2805,22.0584,2.906,18208568,3.6915387854772543,18210101,1530.84,1.3792,46.48,True,True,True,True,0.0,,done,2026-08-16T06:49:49Z,2026-08-16T06:50:13Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.4863,,
4a0b3a02ab88,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,128,20,0.9015,0.8502,16.0271,17.7788,3.606,18708803,3.5928346137377147,18210101,1635.47,1.3287,48.245,True,True,True,True,0.0,,done,2026-08-16T06:50:13Z,2026-08-16T06:50:32Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,19.1561,,
63aef3df65d5,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,leb128,zstd_22_long,max,subprocess_cli,library_batch,2097152,128,20,0.8731,0.8461,19.1738,20.8931,3.068,18524676,3.6285457840126325,18210101,2043.86,1.3313,48.153,True,True,True,True,0.0,,done,2026-08-16T06:50:32Z,2026-08-16T06:50:55Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.2726,,
d2193aabf415,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,fixed_u16,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,20,0.8594,0.3176,20.3527,21.5296,2.977,17209016,3.9059545879903883,18210101,1008.64,0.8058,79.55,True,True,True,True,0.0,,done,2026-08-16T06:50:55Z,2026-08-16T06:51:17Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.3841,,
0e45017b2586,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,fixed_u16,lzma_tuned_lp1pb1,max,subprocess_cli,library_batch,2097152,128,20,0.9766,0.3213,20.4037,21.7016,2.954,17101861,3.9304280978543797,18210101,1036.49,0.8052,79.611,True,True,True,True,0.0,,done,2026-08-16T06:51:17Z,2026-08-16T06:51:40Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.5554,,
788ba83b2fe8,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,fixed_u16,zstd_19,max,subprocess_cli,library_batch,2097152,128,20,0.9991,0.3203,16.0574,17.3768,3.689,18223162,3.6885824205480913,18210101,1111.98,0.7548,84.926,True,True,True,True,0.0,,done,2026-08-16T06:51:40Z,2026-08-16T06:51:58Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.1808,,
2b68fdecc790,ratio_grid,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,p50k_base,fixed_u16,zstd_22_long,max,subprocess_cli,library_batch,2097152,128,20,0.8558,0.3247,19.3716,20.5521,3.119,18032562,3.727569881639669,18210101,1965.73,0.7487,85.622,True,True,True,True,0.0,,done,2026-08-16T06:51:58Z,2026-08-16T06:52:20Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,21.3486,,
718553ab53f4,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,1,2.923,0.7735,19.2691,22.9657,2.791,18324857,3.6681123896355645,16052638,1516.78,1.7562,36.501,True,True,True,True,0.0,,done,2026-08-16T06:52:20Z,2026-08-16T06:52:45Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,24.8815,,
493454a1be48,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,4,1.0488,0.7879,19.5213,21.358,3.001,18324865,3.668110788265016,16052638,1519.72,1.4012,45.75,True,True,True,True,0.0,,done,2026-08-16T06:52:45Z,2026-08-16T06:53:08Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.9207,,
270514d49684,ofat_layout,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,manual_pool,2097152,128,20,0.7195,0.7787,19.829,21.3273,3.006,18324865,3.668110788265016,16052638,1530.5,1.3583,47.193,True,True,True,True,0.0,,done,2026-08-16T06:53:08Z,2026-08-16T06:53:31Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.8461,,
45034fa8c8a7,ofat_layout,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,process_pool,2097152,128,20,0.7879,0.9134,19.6901,21.3914,2.997,18324865,3.668110788265016,16052638,3442.33,1.3757,46.599,True,True,True,True,0.4847,,done,2026-08-16T06:53:31Z,2026-08-16T06:53:55Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.4297,,
8db3bed47cf8,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,in_process_binding,library_batch,2097152,128,20,0.6566,0.7703,20.1833,21.6102,2.966,18324861,3.6681115889501155,16052638,1589.18,2.0725,30.93,True,True,True,True,0.0,,done,2026-08-16T06:53:55Z,2026-08-16T06:54:19Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,23.8411,,
289aa966db54,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,1048576,128,20,0.6324,0.8567,19.9272,21.4164,2.993,18324865,3.668110788265016,16052638,1511.84,1.3408,47.81,True,True,True,True,0.0,,done,2026-08-16T06:54:19Z,2026-08-16T06:54:42Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.9236,,
300296149c3c,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,4194304,128,20,0.6452,0.7765,19.2778,20.6994,3.097,18324865,3.668110788265016,16052638,1541.59,1.3731,46.684,True,True,True,True,0.0,,done,2026-08-16T06:54:42Z,2026-08-16T06:55:04Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.2351,,
448c376316d3,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,64,20,0.6819,0.7728,19.1309,20.5856,3.114,18324865,3.668110788265016,16052638,1530.09,1.3509,47.453,True,True,True,True,0.0,,done,2026-08-16T06:55:04Z,2026-08-16T06:55:26Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.0967,,
f74de8b3afe5,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_extreme,max,subprocess_cli,library_batch,2097152,256,20,0.7377,0.7772,19.2734,20.7883,3.084,18324865,3.668110788265016,16052638,1527.47,1.3515,47.431,True,True,True,True,0.0,,done,2026-08-16T06:55:26Z,2026-08-16T06:55:49Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.3008,,
f2e1af512869,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,lzma_fast,fast,in_process_binding,library_batch,2097152,128,20,0.6789,0.7908,19.1702,20.6398,3.106,18322018,3.6686807643131885,16052638,1590.57,1.9307,33.203,True,True,True,True,0.0,,done,2026-08-16T06:55:49Z,2026-08-16T06:56:12Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,22.7335,,
bfedfc8b6068,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,128,1,2.9423,0.7652,15.4065,19.1139,3.354,18749738,3.5849906276023695,16052638,1535.05,1.3115,48.879,True,True,True,True,0.0,,done,2026-08-16T06:56:12Z,2026-08-16T06:56:33Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,20.5849,,
5487beecdb9a,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,128,4,1.0456,0.7702,15.5433,17.3591,3.693,18749738,3.5849906276023695,16052638,1560.41,1.3048,49.129,True,True,True,True,0.0,,done,2026-08-16T06:56:33Z,2026-08-16T06:56:52Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.8238,,
fb2a1acd0e1e,ofat_layout,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,manual_pool,2097152,128,20,0.6349,0.7815,15.3477,16.7642,3.824,18749738,3.5849906276023695,16052638,1589.22,1.3066,49.061,True,True,True,True,0.0,,done,2026-08-16T06:56:52Z,2026-08-16T06:57:10Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.2366,,
b5c468c2b81d,ofat_layout,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,process_pool,2097152,128,20,0.6921,0.8506,15.6672,17.2098,3.725,18749738,3.5849906276023695,16052638,3521.51,1.3242,48.411,True,True,True,True,0.4777,,done,2026-08-16T06:57:10Z,2026-08-16T06:57:29Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,19.1794,,
335ee7c0e12e,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,in_process_binding,library_batch,2097152,128,20,0.6097,0.7777,15.4184,16.8057,3.814,18749738,3.5849906276023695,16052638,1527.57,1.4302,44.823,True,True,True,True,0.0,,done,2026-08-16T06:57:29Z,2026-08-16T06:57:48Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.3937,,
2307167c2fb1,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,1048576,128,20,0.5917,0.7664,15.5496,16.9076,3.791,18749738,3.5849906276023695,16052638,1493.55,1.2947,49.511,True,True,True,True,0.0,,done,2026-08-16T06:57:48Z,2026-08-16T06:58:06Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.3613,,
12c0fe6f9010,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,4194304,128,20,0.6537,0.7703,15.4283,16.8523,3.804,18749738,3.5849906276023695,16052638,1620.11,1.3124,48.844,True,True,True,True,0.0,,done,2026-08-16T06:58:06Z,2026-08-16T06:58:25Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.3237,,
2b16dbdc4879,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,64,20,0.6362,0.7817,15.4925,16.9104,3.791,18749738,3.5849906276023695,16052638,1531.89,1.2951,49.496,True,True,True,True,0.0,,done,2026-08-16T06:58:25Z,2026-08-16T06:58:44Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.3636,,
761547331a8d,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,o200k_base,leb128,zstd_19,max,subprocess_cli,library_batch,2097152,256,20,0.6534,0.7773,15.4923,16.923,3.788,18749738,3.5849906276023695,16052638,1563.84,1.2948,49.509,True,True,True,True,0.0,,done,2026-08-16T06:58:44Z,2026-08-16T06:59:02Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,18.3808,,
107442c7c11f,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,1,0.0,0.0,49.9664,49.9664,1.283,18508003,3.631814572323119,0,685.21,0.5257,121.937,True,True,True,True,0.0,,done,2026-08-16T06:59:02Z,2026-08-16T06:59:53Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,50.4923,,
b42f6cde348d,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,2097152,128,4,0.0,0.0,49.3952,49.3952,1.298,18508011,3.63181300248849,0,759.76,0.4786,133.949,True,True,True,True,0.0,,done,2026-08-16T06:59:53Z,2026-08-16T07:00:43Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,49.8739,,
e8988ce13013,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,in_process_binding,library_batch,2097152,128,20,0.0,0.0,50.2751,50.2751,1.275,18508007,3.6318137874056347,0,682.84,0.7065,90.734,True,True,True,True,0.0,,done,2026-08-16T07:00:43Z,2026-08-16T07:01:34Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,50.9819,,
64efad16cc3b,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,1048576,128,20,0.0,0.0,49.4013,49.4013,1.298,18508011,3.63181300248849,0,759.9,0.4689,136.711,True,True,True,True,0.0,,done,2026-08-16T07:01:34Z,2026-08-16T07:02:24Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,49.8704,,
668aa35ef72e,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,4194304,128,20,0.0,0.0,49.9569,49.9569,1.283,18508011,3.63181300248849,0,759.52,0.4645,138.006,True,True,True,True,0.0,,done,2026-08-16T07:02:24Z,2026-08-16T07:03:15Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,50.4216,,
90969431a616,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,2097152,64,20,0.0,0.0,49.284,49.284,1.301,18508011,3.63181300248849,0,759.58,0.4647,137.953,True,True,True,True,0.0,,done,2026-08-16T07:03:15Z,2026-08-16T07:04:04Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,49.7489,,
680832fc6b56,ofat_batch_chunks,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_extreme,max,subprocess_cli,library_batch,2097152,256,20,0.0,0.0,49.3021,49.3021,1.3,18508011,3.63181300248849,0,759.78,0.4826,132.841,True,True,True,True,0.0,,done,2026-08-16T07:04:04Z,2026-08-16T07:04:54Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,49.7849,,
aca733fcb192,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,lzma_fast,fast,in_process_binding,library_batch,2097152,128,20,0.0,0.0,47.5653,47.5653,1.348,18608200,3.6122588428757214,0,411.85,0.6947,92.275,True,True,True,True,0.0,,done,2026-08-16T07:04:54Z,2026-08-16T07:05:43Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,48.2604,,
533f747cde11,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,zstd_19,max,subprocess_cli,library_batch,2097152,128,1,0.0,0.0,42.0316,42.0316,1.525,19141448,3.5116274902504765,0,267.14,0.096,667.806,True,True,True,True,0.0,,done,2026-08-16T07:05:43Z,2026-08-16T07:06:25Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,42.1278,,
5f1d38f7750d,ofat_threads,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,zstd_19,max,subprocess_cli,library_batch,2097152,128,4,0.0,0.0,36.7454,36.7454,1.745,19141448,3.5116274902504765,0,347.96,0.0862,743.322,True,True,True,True,0.0,,done,2026-08-16T07:06:25Z,2026-08-16T07:07:02Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,36.8318,,
655fe7876060,ofat_transport,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,zstd_19,max,in_process_binding,library_batch,2097152,128,20,0.0,0.0,38.7915,38.7915,1.653,19141448,3.5116274902504765,0,364.45,0.4044,158.505,True,True,True,True,0.0,,done,2026-08-16T07:07:02Z,2026-08-16T07:07:41Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,39.1962,,
043d471718b8,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,zstd_19,max,subprocess_cli,library_batch,1048576,128,20,0.0,0.0,38.0332,38.0332,1.685,19141448,3.5116274902504765,0,348.2,0.0843,760.367,True,True,True,True,0.0,,done,2026-08-16T07:07:41Z,2026-08-16T07:08:20Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,38.1178,,
739b39432ff5,ofat_chunk_size,64MB,67217635,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,none,raw_utf8,zstd_19,max,subprocess_cli,library_batch,4194304,128,20,0.0,0.0,37.6871,37.6871,1.701,19141448,3.5116274902504765,0,347.95,0.0874,733.601,True,True,True,True,0.0,,done,2026-08-16T07:08:20Z,2026-08-16T07:08:58Z,./corpus/pg19_64mb.txt,ebc84b4c6c085759c1bb65cbb8f6e14221b7f512dac4a29fb3e2d06a1a54b21c,37.7747,,
